functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
NonsmoothSqrt,CPULinearQuad,8,0,2.92239e+07,34.2186,4, 0.140203,,0.140203,0.0280521,0.018559,
NonsmoothSqrt,CPULinearQuad,12,0,8.54835e+07,11.6982,4, 0.0870173,,0.0870173,0.018028,0.0128245,
NonsmoothSqrt,CPULinearQuad,16,0,2.16686e+08,4.61497,4, 0.0611646,,0.0611646,0.0145327,0.00630602,
NonsmoothSqrt,CPULinearQuad,20,0,4.26814e+08,2.34294,4, 0.0424922,,0.0424922,0.0105588,0.00649806,
NonsmoothSqrt,CPULinearQuad,24,0,7.00388e+08,1.42778,4, 0.0261274,,0.022176,0.0082736,0.0261274,
NonsmoothSqrt,CPULinearQuad,28,0,1.13238e+09,0.883097,4, 0.0145129,,0.0126838,0.00729025,0.0145129,
NonsmoothSqrt,CPULinearQuad,32,0,1.58475e+09,0.631014,4, 0.0228916,,0.00665556,0.00590012,0.0228916,
NonsmoothSqrt,CPULinearQuad,36,0,2.23591e+09,0.447246,4, 0.0178522,,0.0178522,0.00584401,0.00986317,
NonsmoothSqrt,CPULinearQuad,40,0,3.13261e+09,0.319222,4, 0.0194845,,0.0194845,0.0152427,0.0169188,
NonsmoothSqrt,CPULinearQuad,44,0,4.14313e+09,0.241364,4, 0.0251533,,0.0194071,0.0227515,0.0251533,
NonsmoothSqrt,CPULinearQuad,48,0,4.75303e+09,0.210392,4, 0.0158247,,0.0156433,0.00732801,0.0158247,
NonsmoothSqrt,CPULinearQuad,52,0,6.51708e+09,0.153443,4, 0.0273078,,0.0100523,0.00569921,0.0273078,
NonsmoothSqrt,CPULinearQuad,56,0,8.29734e+09,0.120521,4, 0.0276714,,0.00742304,0.0168454,0.0276714,
NonsmoothSqrt,CPULinearQuad,60,0,9.5634e+09,0.104565,4, 0.0328578,,0.00704864,0.019231,0.0328578,
NonsmoothSqrt,CPULinearQuad,64,0,1.13198e+10,0.088341,4, 0.0255513,,0.0102224,0.0150923,0.0255513,
NonsmoothSqrt,CPULinearQuad,68,0,1.46414e+10,0.0682995,4, 0.0311708,,0.00749378,0.0271682,0.0311708,
NonsmoothSqrt,CPULinearQuad,72,0,1.53693e+10,0.065065,4, 0.0239159,,0.0101611,0.00940927,0.0239159,
NonsmoothSqrt,CPULinearQuad,76,0,1.86939e+10,0.0534934,4, 0.0289219,,0.00835848,0.0199766,0.0289219,
NonsmoothSqrt,CPULinearQuad,80,0,2.23899e+10,0.044663,4, 0.0314564,,0.00648631,0.0296774,0.0314564,
NonsmoothSqrt,CPULinearQuad,84,0,2.5952e+10,0.0385327,4, 0.0279328,,0.0050385,0.0192013,0.0279328,
NonsmoothSqrt,CPULinearQuad,88,0,2.82139e+10,0.0354435,4, 0.0295599,,0.00410272,0.0174283,0.0295599,
NonsmoothSqrt,CPULinearQuad,92,0,3.10097e+10,0.032248,4, 0.0315919,,0.00342101,0.0258568,0.0315919,
NonsmoothSqrt,CPULinearQuad,96,0,3.68308e+10,0.0271512,4, 0.0317898,,0.00582572,0.0249717,0.0317898,
NonsmoothSqrt,CPULinearQuad,100,0,4.12077e+10,0.0242673,4, 0.0302351,,0.00452489,0.0154186,0.0302351,
NonsmoothSqrt,CPULinearQuad,104,0,4.7583e+10,0.0210159,4, 0.0304274,,0.00506633,0.0228616,0.0304274,
NonsmoothSqrt,CPULinearQuad,108,0,4.91622e+10,0.0203408,4, 0.0350877,,0.00481261,0.0190131,0.0350877,
NonsmoothSqrt,CPULinearQuad,112,0,5.72595e+10,0.0174644,4, 0.0305646,,0.0148134,0.0257041,0.0305646,
NonsmoothSqrt,CPULinearQuad,116,0,6.18367e+10,0.0161716,4, 0.0263282,,0.00310937,0.0224702,0.0263282,
NonsmoothSqrt,CPULinearQuad,120,0,6.96654e+10,0.0143543,4, 0.0292564,,0.00273084,0.0167482,0.0292564,
NonsmoothSqrt,CPULinearQuad,124,0,7.35965e+10,0.0135876,4, 0.0321137,,0.00240782,0.0230021,0.0321137,
NonsmoothSqrt,CPULinearQuad,128,0,8.08817e+10,0.0123637,4, 0.0336172,,0.00390946,0.0289477,0.0336172,
NonsmoothSqrt,CPULinearQuad,132,0,8.45168e+10,0.011832,4, 0.0312103,,0.00551424,0.0198726,0.0312103,
NonsmoothSqrt,CPULinearQuad,136,0,9.38721e+10,0.0106528,4, 0.0266473,,0.00361417,0.0234063,0.0266473,
