functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
NonsmoothSqrt,CPUBicubicQuad,8,0,2.24216e+07,44.5998,8, 0.0117411,,0.0117411,0.00783483,0.00459801,
NonsmoothSqrt,CPUBicubicQuad,12,0,1.59068e+08,6.2866,8, 0.0107646,,0.0107646,0.00568572,0.00444015,
NonsmoothSqrt,CPUBicubicQuad,16,0,6.34341e+08,1.57644,8, 0.0113994,,0.00893795,0.0113994,0.00126502,
NonsmoothSqrt,CPUBicubicQuad,20,0,1.29734e+09,0.770808,8, 0.0108805,,0.0108805,0.0024351,0.00134119,
NonsmoothSqrt,CPUBicubicQuad,24,0,2.18737e+09,0.457171,8, 0.0265111,,0.00611345,0.00115072,0.0265111,
NonsmoothSqrt,CPUBicubicQuad,28,0,3.10698e+09,0.321856,8, 0.0143901,,0.00487252,0.00488713,0.0143901,
NonsmoothSqrt,CPUBicubicQuad,32,0,3.97623e+09,0.251494,8, 0.0225949,,0.00627035,0.00152925,0.0225949,
NonsmoothSqrt,CPUBicubicQuad,36,0,5.64438e+09,0.177167,8, 0.00935906,,0.00240367,0.00464406,0.00935906,
NonsmoothSqrt,CPUBicubicQuad,40,0,6.61162e+09,0.151249,8, 0.017027,,0.0025615,0.0146552,0.017027,
NonsmoothSqrt,CPUBicubicQuad,44,0,7.86851e+09,0.127089,8, 0.025656,,0.00207996,0.0225547,0.025656,
NonsmoothSqrt,CPUBicubicQuad,48,0,9.49057e+09,0.105368,8, 0.0156753,,0.00179864,0.0076166,0.0156753,
NonsmoothSqrt,CPUBicubicQuad,52,0,1.05448e+10,0.0948332,8, 0.0268906,,0.00326959,0.00574189,0.0268906,
NonsmoothSqrt,CPUBicubicQuad,56,0,1.24315e+10,0.0804405,8, 0.0277407,,0.00206264,0.0174433,0.0277407,
NonsmoothSqrt,CPUBicubicQuad,60,0,1.40894e+10,0.0709755,8, 0.0331164,,0.0024185,0.0195967,0.0331164,
NonsmoothSqrt,CPUBicubicQuad,64,0,1.63192e+10,0.0612777,8, 0.0254736,,0.00137381,0.0152678,0.0254736,
NonsmoothSqrt,CPUBicubicQuad,68,0,1.81742e+10,0.055023,8, 0.0309463,,0.00120535,0.0271967,0.0309463,
NonsmoothSqrt,CPUBicubicQuad,72,0,2.04376e+10,0.0489294,8, 0.0239672,,0.00324768,0.00936261,0.0239672,
NonsmoothSqrt,CPUBicubicQuad,76,0,2.3216e+10,0.0430738,8, 0.0291087,,0.00112632,0.0198383,0.0291087,
NonsmoothSqrt,CPUBicubicQuad,80,0,2.60061e+10,0.0384526,8, 0.0314156,,0.00166731,0.0294788,0.0314156,
NonsmoothSqrt,CPUBicubicQuad,84,0,2.81603e+10,0.035511,8, 0.0277683,,0.000963507,0.0189653,0.0277683,
NonsmoothSqrt,CPUBicubicQuad,88,0,3.10444e+10,0.0322119,8, 0.0295764,,0.000976906,0.0171859,0.0295764,
NonsmoothSqrt,CPUBicubicQuad,92,0,3.40501e+10,0.0293685,8, 0.0317397,,0.00128002,0.0256088,0.0317397,
NonsmoothSqrt,CPUBicubicQuad,96,0,3.9632e+10,0.0252322,8, 0.0317517,,0.000782636,0.0247387,0.0317517,
NonsmoothSqrt,CPUBicubicQuad,100,0,4.24202e+10,0.0235737,8, 0.0301321,,0.00108423,0.0152368,0.0301321,
NonsmoothSqrt,CPUBicubicQuad,104,0,4.68306e+10,0.0213535,8, 0.0304524,,0.000675865,0.0227088,0.0304524,
NonsmoothSqrt,CPUBicubicQuad,108,0,4.92774e+10,0.0202933,8, 0.035201,,0.000640255,0.018977,0.035201,
NonsmoothSqrt,CPUBicubicQuad,112,0,5.60948e+10,0.017827,8, 0.0305394,,0.0144802,0.0258557,0.0305394,
NonsmoothSqrt,CPUBicubicQuad,116,0,6.03776e+10,0.0165624,8, 0.026241,,0.00116666,0.02275,0.026241,
NonsmoothSqrt,CPUBicubicQuad,120,0,6.6676e+10,0.0149979,8, 0.0292823,,0.000920161,0.0169445,0.0292823,
NonsmoothSqrt,CPUBicubicQuad,124,0,7.14192e+10,0.0140018,8, 0.0321999,,0.000582903,0.0231311,0.0321999,
NonsmoothSqrt,CPUBicubicQuad,128,0,7.75595e+10,0.0128933,8, 0.0336021,,0.000491984,0.0290158,0.0336021,
NonsmoothSqrt,CPUBicubicQuad,132,0,8.15806e+10,0.0122578,8, 0.0311403,,0.00529934,0.0198896,0.0311403,
NonsmoothSqrt,CPUBicubicQuad,136,0,8.78193e+10,0.011387,8, 0.0266588,,0.000451937,0.0233853,0.0266588,
NonsmoothSqrt,CPUBicubicQuad,140,0,9.22292e+10,0.0108425,8, 0.0336331,,0.000659319,0.0265414,0.0336331,
