functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
SmoothPoly,CPULinearQuad,8,0,1.22957e+08,8.13289,4, 0.100091,,0.100091,0.0580419,0.0847308,
SmoothPoly,CPULinearQuad,12,0,2.73263e+08,3.65947,4, 0.0471351,,0.0443927,0.0313876,0.0471351,
SmoothPoly,CPULinearQuad,16,0,6.28284e+08,1.59164,4, 0.0419491,,0.0235623,0.0229531,0.0419491,
SmoothPoly,CPULinearQuad,20,0,1.12535e+09,0.888609,4, 0.0492379,,0.0110747,0.0178134,0.0492379,
SmoothPoly,CPULinearQuad,24,0,1.75042e+09,0.571293,4, 0.0141876,,0.00366899,0.0141876,0.010787,
SmoothPoly,CPULinearQuad,28,0,2.58713e+09,0.386529,4, 0.0122962,,0.00320168,0.0115567,0.0122962,
SmoothPoly,CPULinearQuad,32,0,3.46406e+09,0.288678,4, 0.0127007,,0.00765937,0.00918038,0.0127007,
SmoothPoly,CPULinearQuad,36,0,4.69508e+09,0.212989,4, 0.0184624,,0.0057384,0.00693702,0.0184624,
SmoothPoly,CPULinearQuad,40,0,6.21932e+09,0.160789,4, 0.00625353,,0.00625353,0.00478321,0.00496594,
SmoothPoly,CPULinearQuad,44,0,8.00112e+09,0.124982,4, 0.00654829,,0.00526778,0.00228417,0.00654829,
SmoothPoly,CPULinearQuad,48,0,9.26749e+09,0.107904,4, 0.00632858,,0.00373376,0.00324596,0.00632858,
SmoothPoly,CPULinearQuad,52,0,1.19013e+10,0.0840246,4, 0.0100128,,0.00203583,0.00423983,0.0100128,
SmoothPoly,CPULinearQuad,56,0,1.45955e+10,0.0685145,4, 0.00340995,,0.000614827,0.00276141,0.00340995,
SmoothPoly,CPULinearQuad,60,0,1.6778e+10,0.059602,4, 0.00434796,,0.00138475,0.00183453,0.00434796,
SmoothPoly,CPULinearQuad,64,0,1.94775e+10,0.0513413,4, 0.00377619,,0.00292244,0.00107398,0.00377619,
SmoothPoly,CPULinearQuad,68,0,2.39527e+10,0.0417489,4, 0.00647332,,0.00229869,0.000513522,0.00647332,
SmoothPoly,CPULinearQuad,72,0,2.62e+10,0.038168,4, 0.00254842,,0.00254842,0.000702707,0.00249575,
SmoothPoly,CPULinearQuad,76,0,3.05235e+10,0.0327616,4, 0.00311034,,0.00225153,0.00109147,0.00311034,
SmoothPoly,CPULinearQuad,80,0,3.53815e+10,0.0282633,4, 0.00259347,,0.00168114,0.00136256,0.00259347,
SmoothPoly,CPULinearQuad,84,0,4.01076e+10,0.024933,4, 0.00465759,,0.000968383,0.00151906,0.00465759,
SmoothPoly,CPULinearQuad,88,0,4.40752e+10,0.0226885,4, 0.00192537,,0.000232414,0.00158722,0.00192537,
SmoothPoly,CPULinearQuad,92,0,4.85933e+10,0.0205789,4, 0.00235309,,0.000803329,0.0015688,0.00235309,
SmoothPoly,CPULinearQuad,96,0,5.55644e+10,0.0179971,4, 0.00190428,,0.00164605,0.00145472,0.00190428,
SmoothPoly,CPULinearQuad,100,0,6.11559e+10,0.0163517,4, 0.0035296,,0.00124318,0.00125123,0.0035296,
SmoothPoly,CPULinearQuad,104,0,6.93851e+10,0.0144123,4, 0.00157466,,0.00145776,0.000930303,0.00157466,
SmoothPoly,CPULinearQuad,108,0,7.25442e+10,0.0137847,4, 0.00209626,,0.00132187,0.000656812,0.00209626,
SmoothPoly,CPULinearQuad,112,0,8.2109e+10,0.0121789,4, 0.00146595,,0.00101175,0.00102224,0.00146595,
SmoothPoly,CPULinearQuad,116,0,8.85587e+10,0.0112919,4, 0.00279007,,0.000597329,0.0013703,0.00279007,
SmoothPoly,CPULinearQuad,120,0,9.72012e+10,0.0102879,4, 0.00129254,,0.000117359,0.000943331,0.00129254,
